4.427047770791401327e+00,3.828687334952963539e+00,-2.452292357761614472e+00,-6.387844715942457618e+00,-1.000000000000000000e+00
1.146656009396670051e+01,-6.886241954556750144e+00,1.313564834314257723e+01,5.384579923855739914e+00,-1.000000000000000000e+00
1.274429093598423357e+01,3.992535492606498426e+00,3.511125014714463255e+00,1.642139978987293469e+00,-1.000000000000000000e+00
-3.819052774377898363e+00,-6.630057772893932722e+00,-4.139199961081037493e+00,4.990915363238422664e+00,-1.000000000000000000e+00
-6.589491532125492768e+00,-8.735571317529553070e+00,1.988052877310356958e+00,4.395771172179069985e+00,-1.000000000000000000e+00
2.139407072842018476e+00,1.442910328727163849e+00,-5.266902982903259200e+00,-4.248817501393632234e+00,-1.000000000000000000e+00
-4.925333788094282461e+00,-1.956192341301284721e+00,6.757414649708278098e+00,-8.565190083151020817e-01,-1.000000000000000000e+00
8.173949916804337690e+00,1.199646129478177503e+00,-4.999419628516964309e+00,-4.470762164203001987e+00,-1.000000000000000000e+00
1.074765601958803662e-01,1.907841695605529519e+00,-4.593307216130308568e+00,7.966788656086855269e+00,1.000000000000000000e+00
4.870853326202177591e+00,-3.334946508141886756e+00,-1.224269862710677170e+00,6.392483792481127303e-01,-1.000000000000000000e+00
4.338794790121272449e+00,7.779076873685294991e-02,-4.055412035976485030e-01,-5.471496179972377583e+00,-1.000000000000000000e+00
-1.399843812886682803e+00,4.525065734146079266e-01,-8.195576702510120271e+00,-7.868011448325503698e-01,1.000000000000000000e+00
1.144542066259887747e+01,2.339096081864866949e+00,-4.088327190877535600e+00,-2.976589337399323298e+00,-1.000000000000000000e+00
-4.709968130241429130e+00,-7.012896662077295895e-01,-3.321647089192602653e+00,-9.570346325229162066e-01,-1.000000000000000000e+00
-2.330294578955354634e+00,-3.170471691085518184e+00,3.745221823698115515e-01,-3.033891497075653199e+00,1.000000000000000000e+00
-5.482684545868830917e+00,2.346101960082247917e+00,-1.456991650077138045e+00,6.197089703644358849e+00,1.000000000000000000e+00
3.047134817315928945e+00,-2.821405354928030906e+00,-5.045807929689716254e-01,4.311820348710529993e-01,1.000000000000000000e+00
-2.469362974467349314e+00,6.940823642143242544e+00,-1.389469845753258159e+00,-4.957613965598429928e+00,1.000000000000000000e+00
3.787089202718143977e+00,-2.911752203042136333e+00,-6.330131652009002075e+00,-1.803729647628349531e+00,-1.000000000000000000e+00
2.256404418921921007e+00,4.929700522439476096e+00,-3.287480505462176072e+00,7.194789791932692857e+00,1.000000000000000000e+00
2.653233321991073979e+00,-7.498040662995781425e+00,1.022980284725859690e+01,-1.793648419887344136e+00,-1.000000000000000000e+00
1.793465029465656002e+01,8.263592660990051186e+00,7.700963368153979971e+00,1.355864182174392241e+01,1.000000000000000000e+00
8.133375772581343810e+00,1.351984181329447487e+01,8.436198764618220380e+00,3.943518513537133785e+00,1.000000000000000000e+00
-4.025904165100838150e-01,1.353482687221147840e+00,-4.184574477823460370e+00,-6.606555596059839885e+00,-1.000000000000000000e+00
8.413265857230673106e+00,-2.970909459916301065e-01,-3.001040836273602519e+00,-1.743908942455584254e+00,-1.000000000000000000e+00
2.589756764411697887e+00,-4.298412600083025836e+00,-1.109567963802117641e+00,-5.357539124668247332e+00,-1.000000000000000000e+00
3.422787662925763641e-01,-3.519845079806178223e+00,-2.010711189326095827e+00,-7.334276655952568724e+00,-1.000000000000000000e+00
1.702504720566764718e+01,1.956847509682456909e+00,3.378624288796500785e+00,1.386717536683853558e+00,-1.000000000000000000e+00
1.353578633833781986e+01,-9.902608741249657731e-01,1.047633808801776034e+01,-3.513932811104534260e-01,-1.000000000000000000e+00
1.586421994019382176e+01,-7.686465230325644216e-01,1.497759239164954259e+01,6.600931123084129160e-02,-1.000000000000000000e+00
-4.774129698313647197e+00,9.713362765318418468e+00,-3.134329723038521198e+00,-2.048312969027431818e-01,1.000000000000000000e+00
1.205577588877584927e-01,-5.156853758786168918e+00,1.172664936038194883e+00,-4.835012458386717782e+00,-1.000000000000000000e+00
2.807623401981448108e+00,-6.578334520085118986e-02,-3.964173004233049635e+00,-6.851928520105039944e+00,-1.000000000000000000e+00
-3.192489155997598971e+00,3.167173467995577418e+00,-7.176208841111114900e+00,5.363348885091289375e+00,1.000000000000000000e+00
9.043455079968032440e-01,9.375012468981899771e-02,-5.716995851013898289e+00,4.206838551653528491e+00,1.000000000000000000e+00
5.019830755390953136e+00,-1.881155270414974767e+00,-3.175792610617837575e+00,-3.153411703218860218e+00,-1.000000000000000000e+00
4.696991045727401115e+00,-4.404776481763847951e-01,-6.164982648422932421e+00,-1.294785871352048812e+00,-1.000000000000000000e+00
2.886468187859698720e+00,4.431700887738103667e+00,-1.791864345558617178e+00,-9.192102831096274684e+00,-1.000000000000000000e+00
-1.979875262577662776e+00,6.186667143061618468e+00,-5.938280438086065871e+00,1.183322357282001525e+00,-1.000000000000000000e+00
-5.166164155333058616e+00,-6.813293214057651426e+00,4.642310684045320990e+00,-4.455008116342311197e+00,-1.000000000000000000e+00
8.054818437702367717e+00,-4.601216129611666594e-01,-3.372867555278540319e+00,1.973406584641919093e-01,-1.000000000000000000e+00
-8.180850912942213782e+00,-5.282880735069884759e-01,5.182257716280995297e+00,2.805533675089480372e+00,1.000000000000000000e+00
-4.031236708329450913e+00,-6.231857742528324806e+00,4.207194597185589302e+00,-1.677726662529156199e-01,1.000000000000000000e+00
2.580055019885400647e+00,2.997308934332077346e+00,-1.972223900021562892e+00,-7.071995089648400068e+00,-1.000000000000000000e+00
1.383783447387145760e+00,-1.522864873143726872e+00,-3.130509496961525695e+00,-3.713889132162803808e+00,1.000000000000000000e+00
-5.465787072886018727e+00,-5.182796840159433760e-01,-3.163634163733601401e+00,6.358910168682923469e+00,1.000000000000000000e+00
-8.369660436390319092e+00,4.284682491124282677e+00,6.648352412912149623e-01,3.214091714605471495e+00,1.000000000000000000e+00
-6.178754992100957466e+00,3.615592932710307572e+00,-5.616403804614743756e+00,3.618750568013293201e+00,1.000000000000000000e+00
-1.034504529987138932e+00,-4.558589402503796073e+00,-4.345366243745230617e-01,-3.378947781317469978e+00,1.000000000000000000e+00
-9.138953777976425386e+00,3.320255387696498417e+00,-1.736207125255600614e+00,4.381043349347834237e+00,1.000000000000000000e+00
3.558876370127463107e-02,3.582958821495186630e+00,-2.831059062245950830e+00,-1.184211492630687645e-01,1.000000000000000000e+00
-1.127256750796930440e+00,5.279255036839460402e+00,-4.768104613743170184e+00,3.045846544133040013e+00,1.000000000000000000e+00
3.757216284120178607e+00,-7.334345943557511127e+00,2.887477234613607280e+00,-4.505732037016047187e+00,-1.000000000000000000e+00
-9.789761674996329432e+00,5.134115988398815666e+00,8.679510577320439513e-01,3.197168596565098664e+00,1.000000000000000000e+00
1.042914191153722392e+01,7.087708537681415288e-01,5.860122043013735293e+00,7.678122728067015679e+00,1.000000000000000000e+00
5.334005387818428368e+00,-8.148761231537395844e+00,3.948755789715828524e+00,-6.986311712837987020e-01,-1.000000000000000000e+00
-5.856114642880577037e+00,9.762839763250331648e-01,-3.411486838265249677e+00,-1.227395007784100878e-01,-1.000000000000000000e+00
-5.651022783119329596e+00,4.187623279802721754e+00,-5.298813399865212936e+00,3.522030945429645232e+00,1.000000000000000000e+00
1.053548302287011396e+01,9.432050460297668693e+00,7.418147142508708658e-01,2.626309494920237686e+00,1.000000000000000000e+00
3.574067127535904276e-01,-2.649304015770996390e+00,2.784702865311122988e+00,-6.729571833943244208e+00,-1.000000000000000000e+00
6.725556122414654503e+00,-1.497577356016232208e+00,2.241961768265976485e+00,-1.650660074578045311e+00,1.000000000000000000e+00
1.844091943168708392e+00,-3.888057768917629442e+00,1.356997766813142547e+00,-8.130658650617874628e+00,-1.000000000000000000e+00
4.099813214678994733e+00,-1.388794737188300266e+00,3.884433482875573329e+00,-7.312121381158159572e+00,-1.000000000000000000e+00
5.992087558793876667e+00,3.173719822194692508e+00,-4.262510728938378790e+00,5.178532184486345891e+00,1.000000000000000000e+00
1.255670793902380744e+01,6.547409574237884833e+00,9.605119031989659106e+00,5.341506364383872274e+00,1.000000000000000000e+00
1.105289344838631749e+01,5.976852629917850379e+00,8.721997226176858575e+00,1.824387115357463562e+00,1.000000000000000000e+00
2.415950986208727613e+00,-6.960564060482010706e-01,9.209781827589376135e-01,-5.168907997098928675e+00,-1.000000000000000000e+00
-7.155861376079970526e+00,5.657139232084491098e+00,-1.269563121004136041e+00,1.514474482049401161e+00,1.000000000000000000e+00
6.844630897955815918e+00,-1.238568490162171409e+00,7.798028728501932072e+00,1.517268070067192776e+00,1.000000000000000000e+00
4.839800814162536824e+00,1.161904443105359341e+00,-3.151629185401546795e+00,-7.559518623622398792e-01,1.000000000000000000e+00
5.927827847168035014e+00,-3.203107921900573696e-01,-4.827251163999477512e+00,-2.912774173075943107e+00,-1.000000000000000000e+00
-7.427206160353314601e+00,4.813680376995436383e+00,-5.906964178541761257e+00,5.047013108272649262e+00,1.000000000000000000e+00
-1.529400424228428035e+00,-3.376050527166913895e+00,-3.842195605499138633e+00,-4.233582802486482777e+00,-1.000000000000000000e+00
3.908095399866985620e+00,6.169909883691373498e-01,-6.164956285841647343e+00,4.669639497729248134e+00,1.000000000000000000e+00
8.839368312141623107e+00,-2.603099165313672803e+00,5.521667199929235714e+00,-5.273436716341325159e+00,-1.000000000000000000e+00
6.114044790098629001e+00,4.704389539723238256e-01,-1.666446505222149543e+00,2.018718032398701734e+00,1.000000000000000000e+00
4.610020897818870367e+00,3.029074638441885181e+00,-5.822782187458145131e+00,4.491555570837419076e+00,1.000000000000000000e+00
-1.513758001276753973e+00,-3.034383540592494377e+00,-1.127814329403087346e+00,-4.088312738176492545e+00,-1.000000000000000000e+00
1.477149241103383748e-01,-1.161933199172014708e-01,-7.688469944264161526e+00,2.301150392574443870e+00,1.000000000000000000e+00
-7.865361778705455720e+00,-8.360465171726635392e-01,6.785363071974636062e-01,1.000598427665821744e+00,1.000000000000000000e+00
-4.976553676433758788e+00,7.050275484373153212e+00,-5.864391567809623673e+00,4.782900781319721628e-01,1.000000000000000000e+00
-7.653455752969556158e+00,3.487225673598579601e+00,1.731840321241164271e-01,1.388490255524808203e+00,1.000000000000000000e+00
3.853445324888236989e+00,-2.755080736502131700e+00,3.394377966046377537e+00,9.107904595901858968e-01,1.000000000000000000e+00
-1.119447760037222395e+01,2.699415547034957452e+00,5.041567466316958068e+00,2.419911117780574106e+00,1.000000000000000000e+00
5.861801766310861694e+00,2.687451702521740593e+00,-2.230016320942401986e+00,4.660437378553695664e-01,1.000000000000000000e+00
2.702167149532410662e+00,-2.181749307980550556e-01,-2.074273328571131891e+00,-2.374016299448675760e+00,-1.000000000000000000e+00
-3.917606046393048214e+00,6.762319504416772764e-01,-2.355153592474668489e+00,-1.559727828024497776e-01,1.000000000000000000e+00
-1.534708587849314076e+00,2.620241920345664610e+00,-5.835339539299503109e+00,-1.201880020381006942e+00,-1.000000000000000000e+00
6.115567105161453521e-01,-5.597108542229476846e+00,2.514151714928475556e+00,2.336598650010199285e-01,1.000000000000000000e+00
4.685188777291014794e+00,1.110838211025225419e+01,7.337892857571033822e+00,-3.987406579164110010e+00,-1.000000000000000000e+00
1.043288122251381722e+01,2.309764070753232090e+00,-3.429919938142262370e-01,1.143600147038956738e+00,1.000000000000000000e+00
-2.477217430034542311e-01,1.006016632494612706e+00,-2.629529566508272076e+00,-3.765577999490895778e+00,1.000000000000000000e+00
3.889144150436168790e+00,5.608116359039992282e+00,-3.507922958320945916e+00,6.217590924147153864e+00,1.000000000000000000e+00
5.765361065587276457e+00,2.546728072379422225e-01,-5.534738797484613393e+00,-3.391236377636465793e+00,-1.000000000000000000e+00
4.723619952149770818e+00,4.199256469903287936e+00,3.357428564539740035e-01,-7.953038460499217699e+00,-1.000000000000000000e+00
-1.316848045488948626e+00,3.741239047199771850e+00,-5.903888447983825394e+00,-1.954480092476813979e+00,-1.000000000000000000e+00
1.375476615533066438e+00,-7.969547705299047990e+00,2.516352235502457457e+00,6.137783662456268274e+00,-1.000000000000000000e+00
-2.848136798983831763e+00,8.588880947316570591e-01,3.862691073218256776e-01,-7.774375863459807690e+00,-1.000000000000000000e+00
-8.883338661738484632e+00,4.268550826847446800e+00,3.253449918582005385e+00,-2.519182660213224789e+00,1.000000000000000000e+00
-7.518367680232578287e+00,-1.378282502996424630e-01,1.695212354129107091e+00,-1.645554009064440049e+00,1.000000000000000000e+00
-7.933521681730800745e-01,1.741114536466915053e-01,-5.582413013127056622e+00,-1.448128092265636546e+00,1.000000000000000000e+00
-4.954869845885571777e+00,5.451314756621154167e+00,2.492983615647931916e+00,7.919914994389953833e+00,1.000000000000000000e+00
-1.030678379485143514e+00,2.884364225281518035e+00,-7.702069421339899691e+00,2.409331467999517251e+00,1.000000000000000000e+00
7.459171539235317283e+00,2.571739538051101559e-01,1.307218378211688403e+00,-1.021758022297379664e+00,1.000000000000000000e+00
-6.103589675455507901e+00,4.000079573386103426e+00,-6.323807410468074153e+00,1.808446291631080394e+00,1.000000000000000000e+00
1.562948089504573090e+00,3.470885445443762762e+00,-8.282992736095799557e+00,5.933299176454517543e+00,1.000000000000000000e+00
-6.433603335353808461e+00,4.449946976724528547e+00,-3.240561134930969089e+00,5.108578770635289423e+00,1.000000000000000000e+00
-5.508405504345932790e+00,-5.014344496245682237e+00,2.673665226128758565e+00,-2.747950770626359063e+00,-1.000000000000000000e+00
-1.028454903106018037e+01,8.018200315817233914e+00,1.406890412461549333e+00,-5.451130789407009347e-01,1.000000000000000000e+00
-3.318738923635962568e+00,-1.275358049741744049e+00,-4.307541242253212666e+00,3.537615923068290424e+00,-1.000000000000000000e+00
-3.974768333125216824e+00,8.105056527063670968e-01,-4.945917173004233724e+00,3.792853493386786567e+00,1.000000000000000000e+00
-2.026086511228864850e+00,-1.513979227939319383e+00,-5.549412843220176583e+00,-4.473268915397846102e-01,1.000000000000000000e+00
-4.414117208473865794e+00,-6.486347206975829671e+00,-3.678088978505903661e+00,6.209179458926895379e+00,1.000000000000000000e+00
1.378224535109486615e+00,1.501451616940426614e+00,-5.208625298246572832e+00,1.807434515952892173e+00,1.000000000000000000e+00
-6.000475001305444422e+00,2.071435543751181996e+00,-1.267605649703141824e+00,3.405583624696931100e+00,1.000000000000000000e+00
-9.431038328465073395e-01,-1.438623655545412383e+00,-4.268522550509093350e+00,-4.536456870319732104e+00,-1.000000000000000000e+00
-5.900773038746194743e+00,6.022392123498355510e+00,-1.042255568471031957e+00,5.806429538621476816e+00,1.000000000000000000e+00
-3.909453934972048739e+00,-1.171970220334169754e+00,1.948609113557815964e-01,9.004253397746721177e+00,-1.000000000000000000e+00
6.466847692138022907e+00,-1.697318632894500912e+00,-6.601960009864963119e+00,8.769751850934744297e+00,-1.000000000000000000e+00
-8.016112902036121923e+00,1.477482574554737749e+00,1.335920003936540423e+00,3.417978177814637863e+00,1.000000000000000000e+00
-4.313819374942272411e+00,-7.719178746608518438e+00,9.732260122579477368e+00,-1.395596712357338065e+00,1.000000000000000000e+00
-6.838952627990941072e-03,2.192946560643239395e-01,-8.008473521328131284e+00,-2.641575829877651049e+00,-1.000000000000000000e+00
4.965424000913031821e-01,-8.886730464126758600e-01,2.289200457343712802e+00,-2.402162748819253846e+00,1.000000000000000000e+00
1.977138333671855364e+01,1.466012195839071275e+01,7.084930307668129146e+00,1.012115942554228631e+01,1.000000000000000000e+00
-1.473723309033112994e+00,-1.045637719954072331e+01,-2.368051995726040193e+00,3.477085574456578065e+00,-1.000000000000000000e+00
-2.365653843860635597e+00,8.254176702390836340e-02,-8.833091832198467497e-01,-4.222601176464026551e+00,1.000000000000000000e+00
-5.197978065980107587e+00,-5.755291399658161389e+00,1.086758836909115900e+00,1.934744984489853215e+00,-1.000000000000000000e+00
-3.639472955465345549e+00,2.526641306516095753e+00,-1.360721021822663968e+00,-3.821923154471699391e+00,-1.000000000000000000e+00
-9.286297413292560421e+00,1.321126725179629036e+00,1.527230542892062726e+00,3.838891148432493683e+00,1.000000000000000000e+00
-8.988316240957296088e+00,7.705405645713869767e-01,-1.879546213119263343e-01,3.742816391964229439e+00,1.000000000000000000e+00
-9.608147841283200208e+00,8.646807086546386856e+00,5.434630747798403494e-01,-3.381407088594057253e-01,1.000000000000000000e+00
-8.118897514828345763e+00,8.409632527218997566e+00,-1.329224465183221682e+00,-7.026341101122501875e-01,1.000000000000000000e+00
-7.330372778313872795e-01,-5.806753051262448118e+00,-7.778715185397003795e-01,-1.481160050827321717e+00,-1.000000000000000000e+00
2.620127418641596595e+00,-6.358255844803947454e+00,-4.469056614804188809e-01,-6.578032437487976836e+00,-1.000000000000000000e+00
-6.031230932925773836e+00,-9.317323985856596380e+00,4.869956796780198438e+00,-1.494425179459595743e+00,-1.000000000000000000e+00
-4.274084154252734358e+00,3.282817520689925717e-01,1.006078494218909936e-01,2.672378152883605473e-01,1.000000000000000000e+00
-2.321669463343889461e+00,-1.472071088648836401e+01,7.523758057080505601e+00,1.245998150215642253e-01,-1.000000000000000000e+00
-4.664269866676063359e+00,-1.217491568272301317e+00,-4.528953301191965264e-01,2.975225893464662708e+00,1.000000000000000000e+00
5.997416865118831097e+00,3.721847440134703699e+00,1.848200802300295598e+00,-6.045775074704205387e+00,-1.000000000000000000e+00
-7.848531742786862608e+00,-8.984391791768346902e-01,-6.540853549122254140e-01,3.430908453612054210e+00,1.000000000000000000e+00
1.767198454314501177e+01,3.320041638553676844e+00,1.574143026280942692e+01,7.060856627822986731e+00,1.000000000000000000e+00
-5.879554881400454569e+00,1.315698896104439619e+01,-9.708118898374890060e-01,1.549210415242470162e+00,1.000000000000000000e+00
-2.724163766808652909e+00,4.863301833283667719e+00,-1.585282748460501656e+00,6.810987930283476821e+00,1.000000000000000000e+00
-4.465763467799638953e+00,2.661832133143931411e+00,-3.640621551140394097e+00,7.660502044908868990e-01,1.000000000000000000e+00
8.351138368694652314e+00,-3.870423895003210379e+00,9.044881056861024504e+00,-8.352383579201495545e-01,-1.000000000000000000e+00
1.213677293546506242e+01,7.853176197147990201e-02,6.181803221034012807e+00,5.624000308141348548e+00,1.000000000000000000e+00
4.677647439288550757e+00,-3.197887622904449945e+00,1.686303413949973518e+00,-8.746375643710377901e+00,-1.000000000000000000e+00
9.429677484713119284e+00,-7.969530840248881809e+00,9.703868177871548539e+00,1.825950733187563069e+00,-1.000000000000000000e+00
-8.214148404942172021e+00,3.921259030169192528e+00,5.262481664157957262e+00,-1.197927473994829350e+00,1.000000000000000000e+00
5.155181271058686399e+00,-4.571671243515048388e+00,1.526664099927043772e+00,5.649790506670328005e-01,1.000000000000000000e+00
4.595914816205818987e+00,-2.098273117919531749e+00,-4.825658639888048995e+00,-4.004252707787817833e+00,-1.000000000000000000e+00
-8.516430234149902745e+00,9.122128331072355323e+00,-1.033834473722230918e+00,5.809774665985847214e-02,1.000000000000000000e+00
1.122009436092004186e+01,9.909253553273364989e-01,2.721918223115481705e+00,-2.389045609574576012e+00,-1.000000000000000000e+00
-8.828433036312969051e+00,6.327412294196816944e+00,6.512318323157388456e+00,-1.790552408429072040e+00,1.000000000000000000e+00
7.149422367708800685e+00,-6.579734417581583727e+00,7.239456150122754785e+00,1.030666114896199304e+00,-1.000000000000000000e+00
8.777372570676224228e+00,-5.567975900836549030e+00,8.109893544011253397e+00,-1.595960886150706415e+00,-1.000000000000000000e+00
6.605585948508347904e+00,-1.273258295334310786e-01,1.096500633908313871e+00,6.579495800926586924e+00,1.000000000000000000e+00
4.772306198850278847e+00,1.412590330340795397e+01,2.701945645043137390e+00,2.771767357398077003e+00,1.000000000000000000e+00
1.311675683221307942e+01,-1.764843846183592690e+00,7.207611528280268409e+00,2.679004852147902405e+00,-1.000000000000000000e+00
-1.049074552484379907e+01,5.996659586278208387e+00,6.483219347746697281e+00,-2.497549529954018688e+00,1.000000000000000000e+00
1.046763296035704549e+01,1.114174009045050956e-01,-1.147452342032380779e+00,3.169215052940969279e+00,1.000000000000000000e+00
-7.023634860465850061e+00,3.410593014451252625e+00,2.282315453970134023e+00,6.553122285309455064e-01,1.000000000000000000e+00
8.596839907052892471e+00,-5.131194090636602034e+00,6.669918474074649772e+00,-2.258209084322313043e+00,-1.000000000000000000e+00
3.794223055939412337e+00,-4.689152098072777441e+00,-1.954969515177703565e-01,-4.008107633143242587e+00,-1.000000000000000000e+00
-5.890398169564378783e+00,-2.445270929621125688e+00,-3.169910194409349125e-02,-1.063705503793486606e+00,1.000000000000000000e+00
3.084682232599202045e+00,7.518477676104158292e+00,-5.623679130323545827e+00,5.669766985798054826e+00,1.000000000000000000e+00
-8.629324722746672949e-02,2.461414543200596494e+00,-6.416070340312524323e+00,-2.376263847339007196e+00,-1.000000000000000000e+00
-3.837159637567666870e+00,4.999848146237458657e+00,-5.285353635051497356e+00,6.078995858124404350e+00,1.000000000000000000e+00
-8.151728892970020013e+00,2.613428130541275873e+00,3.968710886122411186e+00,-4.542689756408626600e-01,1.000000000000000000e+00
2.782243080519993139e+00,9.110929798973795846e-01,-4.237558093161167605e+00,-7.183395091221162154e+00,-1.000000000000000000e+00
2.754864125036432743e+00,-5.642691701417390071e+00,-3.749264710859143257e+00,8.831157517579333316e+00,-1.000000000000000000e+00
7.989001311058054000e+00,-5.713300133276077553e+00,3.397394163902187181e+00,-3.098365949314525469e+00,-1.000000000000000000e+00
1.174402411488469511e+01,3.434577418972232787e-01,1.619945069984980002e+00,1.049230152496547497e+00,-1.000000000000000000e+00
7.308418432772470830e+00,4.696333101499868157e+00,7.520780536835290908e-01,-1.943340083338575885e+00,-1.000000000000000000e+00
9.239093838290971306e+00,-8.238267546212062697e+00,7.894515159256645376e+00,-6.761369216237443913e-01,-1.000000000000000000e+00
2.273871201398498521e+00,-4.048344155916031362e+00,1.344248459722191491e+01,-2.890205047052678999e+00,1.000000000000000000e+00
1.186955882212800972e+01,9.867683080651570293e-01,3.610368843531316596e+00,-2.961152251621436804e+00,-1.000000000000000000e+00
-1.861382453936838433e+00,-2.370187821235384407e-01,-1.526703615041744122e+00,-6.041041859474576725e+00,1.000000000000000000e+00
6.277071595914843094e+00,1.116466011847690076e+01,-4.055962329840189007e+00,8.008216372191565569e+00,1.000000000000000000e+00
-5.706298455064832353e+00,3.877072029052789137e+00,8.747599604094321579e-01,2.761784710835314627e+00,1.000000000000000000e+00
5.072725574548247351e+00,4.146423651120151321e-01,-8.256141519427020015e+00,-2.514725829797580303e+00,-1.000000000000000000e+00
8.229553847369103892e+00,-7.957168191363770404e+00,4.308108497478645660e+00,-4.603509063811156987e-01,-1.000000000000000000e+00
1.080040109680489380e+01,-3.092618497610704620e-01,-7.472228996147337599e-01,-5.033518638377708854e+00,-1.000000000000000000e+00
2.309721954285356205e+00,1.684557701461090184e+00,-5.043702039021438210e+00,-6.996534883115756109e+00,-1.000000000000000000e+00
-8.725444701144409620e+00,7.170729925349352385e+00,2.560563219463093176e+00,-3.748459068946392581e+00,1.000000000000000000e+00
8.644259518248726959e-01,-9.117843883671512550e-01,5.953682255115729793e-01,-7.055788440149541429e+00,-1.000000000000000000e+00
6.039143614083642753e+00,-8.720356666183334937e+00,-3.014026625702737494e+00,6.043999095462168292e+00,-1.000000000000000000e+00
2.092250803566462203e+00,8.120507683286893652e+00,-4.050703857863483748e+00,-4.746426604670642924e+00,1.000000000000000000e+00
-5.759409659103051915e+00,3.740688647024837277e+00,-1.958365011897166053e+00,1.203936973891958084e+00,1.000000000000000000e+00
5.208671128209594769e+00,-5.496635317026269618e+00,-1.892093516113826090e-01,-4.519003939187848928e+00,-1.000000000000000000e+00
6.421502991127211679e+00,-2.931457660626314077e+00,-4.093353326542475301e+00,-3.456290546436183053e+00,-1.000000000000000000e+00
1.244678094416032943e+00,-1.031468943972422103e+01,-3.562236779290130606e+00,5.063688834041833786e+00,-1.000000000000000000e+00
-7.467882673807960003e+00,-1.265885787494224868e+00,4.466445683354829832e+00,1.097982372037951571e+00,-1.000000000000000000e+00
1.260683903698651420e+01,-5.465079562580299033e+00,8.619661896362783793e+00,1.160504376553594064e+01,1.000000000000000000e+00
-9.135454318490230818e+00,2.864174554365401804e+00,4.913325728372899270e+00,1.052313243907088580e+00,1.000000000000000000e+00
-3.610642605653654691e+00,3.213555109185303182e-01,2.120542661265100381e+00,-7.585221502844427199e+00,-1.000000000000000000e+00
-2.533327327123036987e+00,-8.129741797546957471e+00,-3.480316675326465603e+00,3.028584950711190160e+00,-1.000000000000000000e+00
4.210222524061357774e+00,5.770126979469602624e+00,-4.156620616364447685e+00,-6.776375597986376675e+00,-1.000000000000000000e+00
3.101597971351481409e+00,-1.046508860476375880e+01,5.489064691055793865e+00,8.289476334782966305e+00,-1.000000000000000000e+00
5.261554034734174934e+00,2.182705672319078527e+00,-3.204093792914919359e+00,-6.354122980926839581e+00,-1.000000000000000000e+00
1.938244335723058986e+00,-3.652580059116517397e+00,-6.589964462469971807e+00,5.906472595393933211e+00,-1.000000000000000000e+00
-8.454486218559578603e+00,2.860355119431490678e+00,4.433451278905917725e+00,-1.794043767715731930e+00,1.000000000000000000e+00
-3.353515527661347750e+00,-1.756778425605789007e+00,-4.086434609564213005e+00,-2.225750813187608479e+00,1.000000000000000000e+00
-9.150519551349057812e-01,-1.827801144090022423e-01,-3.978076540511273240e+00,-5.787878590016132918e+00,-1.000000000000000000e+00
-7.497995604333966391e+00,-2.164129985815185897e+00,9.594980776211540885e+00,1.885813149762858298e+00,-1.000000000000000000e+00
2.001542070978185039e-01,-4.313579585504014879e+00,4.105397731147879981e+00,4.604939847550757470e+00,1.000000000000000000e+00
-7.463579898108170241e-01,8.330740656592983129e+00,-4.015680748150920465e+00,-3.769514671456136723e-01,1.000000000000000000e+00
-1.063967411526385298e-01,-2.886473445155870010e+00,-3.577814637575908563e+00,-4.761240755765693500e+00,-1.000000000000000000e+00
-7.066609864606555602e-01,6.051861627081324135e-01,-3.052471130150315570e+00,-5.572281423905205422e+00,1.000000000000000000e+00
-7.286658321913571434e+00,-1.002691018112136412e+01,9.953124309422276994e+00,4.001896474262793824e+00,-1.000000000000000000e+00
1.019192714535017075e+01,-4.386568557615350805e+00,6.052546024831496396e+00,-1.642903061868504322e+00,-1.000000000000000000e+00
-4.057504797553842302e+00,-7.178918471001484392e+00,1.854885905809976476e-01,5.489415016459673780e+00,-1.000000000000000000e+00
-3.870820910686070704e+00,-8.450500097165091873e+00,-2.704054427973753505e+00,1.757193470714231154e+00,-1.000000000000000000e+00
6.231888536797030476e+00,3.097421718550084524e+00,-8.047251374420408832e-01,7.359795435978065292e+00,1.000000000000000000e+00
1.245163117688557897e+01,4.687040382699552588e+00,1.262561924746708186e+01,9.601708111556572778e-01,1.000000000000000000e+00
-4.763920187137289375e+00,-8.694253992978566714e+00,8.515319610148994300e+00,-9.598331867456922906e-01,1.000000000000000000e+00
-9.822174463716079273e+00,3.654873500385497298e+00,4.991536358321718936e+00,-1.447446031077581408e+00,1.000000000000000000e+00
9.463713583541723651e+00,2.990683730053575573e+00,4.355838230380549625e+00,-6.504299932131402784e+00,-1.000000000000000000e+00
-8.460022381620165177e+00,-1.530428782397918741e-01,7.489959729573177072e-02,4.442641299969889879e+00,-1.000000000000000000e+00
-3.046365024965483226e+00,4.083336283571219028e+00,-6.232434918738811724e+00,-5.024634288349872913e-01,1.000000000000000000e+00
1.536450927907892172e+00,-6.246841224928727065e+00,-2.313217300117712538e-01,-2.877985601317080366e+00,-1.000000000000000000e+00
-3.488748445192466630e+00,-3.198841097680485301e+00,-9.495799359834614650e-01,1.776369975548487634e+00,1.000000000000000000e+00
-8.377756896119622709e+00,3.127345340224126247e+00,6.832251965459550824e+00,-2.696582563745160144e+00,1.000000000000000000e+00
-6.601498899543196686e+00,4.434247832696708080e+00,-5.876044808351233328e+00,3.404137579678920833e+00,1.000000000000000000e+00
