3.644092028231349367e+00,-7.639634376958547968e+00,-4.083591643242738378e+00,1.341188139128617784e+00,4.435417645644421647e+00,-6.013956078546452311e+00,-2.308370672894172859e+00,-2.924030454532908774e-01,-1.000000000000000000e+00
2.305202211791033573e+00,6.118464364491413399e+00,-3.047643958955385646e+00,-2.275662062895426718e+00,-1.536030485669345191e+00,5.185935460446557066e+00,-1.820699333379696139e+00,2.520428814677460494e+00,1.000000000000000000e+00
8.011292317148209108e+00,-4.362746326207990744e-01,-5.329827049185941412e+00,-3.507344893772368799e+00,5.457510677542106059e+00,-3.320042054861412684e+00,1.313135885424925542e+00,-9.713470474923509013e-01,-1.000000000000000000e+00
1.010512216914920991e+01,-5.182665800576288229e-01,3.344550012471739109e+00,-3.926350830519649726e+00,-3.826335936256488157e+00,-4.005324347927565753e+00,-2.956200841995613615e+00,-3.238896339488169795e-01,-1.000000000000000000e+00
-8.846202133287224711e+00,3.752862198195358601e-01,2.602010020791408085e+00,2.642390717727080229e+00,-3.687276471976703718e+00,-4.307587497840369650e+00,-8.788017234713341175e-02,3.501553704615641305e+00,1.000000000000000000e+00
1.864840600071720367e+00,-8.495231579988397286e+00,3.527707293368192332e+00,-5.178957973312607876e+00,-3.455176483405660193e+00,-5.929040398316183236e+00,2.414157157253075600e-02,4.791926000016201170e-01,-1.000000000000000000e+00
1.768096711276610167e+00,-3.245814958972545572e+00,5.008580637769263211e-01,-3.650945303471417436e+00,-7.110614533472940924e-01,2.509190132955221753e+00,-1.590333621371017969e+00,-3.702342865826229623e+00,-1.000000000000000000e+00
3.688955003235515395e+00,2.463589447309169955e+00,-5.015436008853578542e+00,-4.900078464007681767e+00,5.864120705679066958e+00,3.787170041742749516e-01,-1.337636218839663771e+00,-9.063599807550549725e-01,-1.000000000000000000e+00
-1.299387113028299678e+00,3.862305455703483492e+00,-5.716822199909213253e+00,-3.473624976244780727e-01,-4.857117965581691621e+00,-2.909320848943824256e+00,-1.191120060971415651e+00,6.045553789542214007e-01,1.000000000000000000e+00
8.956585004953980800e+00,-3.672552205333616815e+00,-6.071601678177423800e+00,-1.335671356166598711e+00,5.285375435432271729e+00,-1.504693910739222984e+00,-2.910980280210451188e-01,-3.778622460583871412e+00,-1.000000000000000000e+00
-9.152245045246885979e+00,2.659119257616164411e+00,-1.509851516692152229e+00,6.175085293856504620e+00,-7.588762780749320314e+00,-1.627913777901113024e+00,2.296336184760833454e+00,4.757256945395055503e+00,1.000000000000000000e+00
3.052202054271090148e+00,4.280955779154360208e+00,-2.391337235595254462e+00,-6.401117291948223986e+00,5.534909861924477981e-02,1.752874862304878434e+00,-2.741232909386166483e+00,-8.098393552045035637e-01,-1.000000000000000000e+00
-9.748148180427302911e-01,-4.675211965550036375e+00,1.862904816783343964e+00,-5.160219762384136155e-01,2.414158204292628618e+00,5.721520069827368271e-01,-2.249148075861839402e+00,2.358870893446459505e+00,-1.000000000000000000e+00
3.018158178131678415e+00,-1.315616975393133359e+01,1.874980832959656230e+00,2.409196905481501005e+00,1.784661071944384725e+00,1.885480215670247428e-02,-3.559807126312119152e+00,-1.064645119552380254e-01,-1.000000000000000000e+00
9.170711104284540838e+00,3.655900740210038524e+00,-6.445670159727240112e+00,1.797845857440762085e+00,8.530799684478509448e+00,1.744135601525477863e+00,-4.328526132188006414e+00,-1.097296683385427185e+00,-1.000000000000000000e+00
-1.209511680202051354e+00,1.383916454157201770e+00,-1.173138008490753226e+00,-6.546176891553215249e+00,-1.283721632396283230e+00,3.049927540303896123e+00,1.427412048629760344e+00,-8.764567081928192893e-01,-1.000000000000000000e+00
-2.432511328198275979e+00,-3.697806035144393988e+00,-3.412346726566921618e+00,-2.064899845672909517e+00,-2.094971617959475729e+00,5.253035490343556102e-01,2.254017526113049730e+00,2.299294362393994984e+00,-1.000000000000000000e+00
-8.210064808345704179e+00,-1.672473801654719983e-01,6.162933915248357764e+00,4.931121547178526215e-02,-3.604366243641993428e+00,-1.450382320752471310e+00,-3.349505415205768610e+00,2.384244666893287956e+00,1.000000000000000000e+00
-6.258812569415890259e+00,-1.003628969949909910e+00,1.337055139466206466e+00,4.733632247146084993e+00,-7.439031343952487774e+00,-2.905114045935159872e+00,-2.384138530564764658e+00,3.454922385290231546e+00,1.000000000000000000e+00
5.742593028059147287e+00,-2.538784211429414128e+00,-8.068761183025507933e+00,-2.525351799065020497e+00,7.463015217405414958e+00,-9.585596720520976888e-01,1.425337071739190442e+00,-1.036856431673930157e+00,-1.000000000000000000e+00
1.778360662407695525e+00,-1.338071459416681463e+01,8.403781839462547865e+00,4.357821462605617757e-01,-2.083162223382799105e+00,-1.713934819652932484e+00,-2.705523038125647428e+00,-3.653960236257242089e-01,-1.000000000000000000e+00
-6.580914837410546170e+00,2.555828206080159037e-01,-1.281876789639058711e-01,6.556858381836269345e+00,-7.116938260683343564e+00,-3.029022017119843646e+00,-3.126647565199660583e+00,4.121826761809648687e+00,1.000000000000000000e+00
6.994924038518393949e+00,1.198003692709011109e-01,2.741816897868581737e+00,-8.958204390753811808e+00,-2.843626772083425180e+00,-5.733608687066368503e+00,1.960480539133167222e+00,1.038229408052593561e+00,-1.000000000000000000e+00
-3.226487405061258418e+00,5.147871967245953861e+00,-4.970397452661165616e+00,-9.924696955716418856e-01,6.453471547968244515e+00,8.296886505934248923e-01,-1.768157858112679781e+00,-3.295182940093778878e+00,-1.000000000000000000e+00
-7.646752606874289704e+00,2.605080768007119185e-01,5.839983752646709103e-01,5.543133871776099397e+00,-7.433391986649024119e+00,-3.712501986435690515e+00,-3.035159303408233811e+00,4.701384575007758748e+00,1.000000000000000000e+00
1.661152256469861044e+01,6.434036747449535021e+00,7.725383885177316223e+00,8.660029092016440444e+00,-7.948335148553822282e-01,5.508299717097749237e+00,4.016481170527765876e+00,-4.584749929874782026e+00,1.000000000000000000e+00
-6.990338965027810048e+00,2.308953980571315512e+00,-7.690905984911136528e+00,5.046785174081994896e+00,-3.764550069740058902e+00,-3.764900750514801331e+00,5.180803927679423104e+00,3.111239003704748374e+00,1.000000000000000000e+00
-4.239293735898683302e+00,-2.670330746268573599e-02,-9.351193902495065213e-01,-4.060061136093446876e+00,9.889472624450177385e-01,3.292960302140434337e+00,3.941206522224209863e+00,1.117259443356596549e+00,-1.000000000000000000e+00
3.317278538978573277e+00,-9.552052672543387857e+00,-3.994816349226961716e+00,1.409911283869840881e+00,7.072359860811216592e+00,6.124220901673225192e-01,5.691882659793829902e-01,1.525826404057613328e-01,-1.000000000000000000e+00
-5.998330257948566668e+00,2.286943384828791892e+00,-4.735711766725856364e+00,2.301783303715347451e+00,-2.894702913076985684e+00,2.509278153012716936e-02,3.295534363183257653e+00,2.125727961560995638e+00,1.000000000000000000e+00
-6.365629466703084383e+00,-1.815751179434190954e+00,7.799465324014097867e+00,-1.200807466425204417e+00,-1.405820832928168951e+00,-3.721314468726340863e+00,-4.795904868706296398e+00,-2.722625439621933485e-01,1.000000000000000000e+00
7.868905121107297340e+00,-6.105211358507555142e-01,-4.894896411549408022e+00,-5.685048691447088798e-01,2.971414371618289696e+00,-3.886779962707417102e+00,2.027368263871149434e+00,-2.587690929944172158e+00,-1.000000000000000000e+00
6.716173301645413041e+00,2.107165008418119267e+00,-1.473543991610978043e+00,-3.898545840478897517e-01,-3.364162368351622412e+00,2.234683417638393621e+00,-2.896365828047545499e+00,-8.318931567056470300e+00,1.000000000000000000e+00
6.404648873712958768e+00,-1.141639465032590728e+01,8.880163769868866908e+00,4.610257408127207412e+00,3.163374922617900875e-01,-2.389926739638927433e+00,1.963787719958050237e+00,-3.598693494981318075e+00,-1.000000000000000000e+00
3.330243089463383654e+00,-4.319517794275916422e+00,-1.870739782825928899e+00,-5.004470436011744461e+00,-1.379730297818333673e+00,-5.692174573210969868e+00,6.229527776484981155e-02,1.070099419756009418e+00,-1.000000000000000000e+00
-7.209966687476048186e+00,1.923330534042776208e+00,-6.630201122926301371e-01,5.925664228854130577e+00,-6.971999991244622663e+00,-4.301576056140475224e+00,-2.803604257903793862e+00,3.476547850622400126e+00,1.000000000000000000e+00
7.024605029749610985e+00,-8.770283260515974177e+00,9.617111882975324377e-01,-2.407707962351291808e+00,4.656184856164584107e-01,-7.624521927470885307e-01,2.829295416394576712e+00,-2.863595328544473073e+00,-1.000000000000000000e+00
6.362096781334204421e-01,-5.980288155583501464e+00,3.073160854433488187e-01,-2.680323531269631410e+00,-5.029916704100694247e+00,-2.547719978954999798e-01,5.968114790815641779e-01,-4.896843615181132869e-01,-1.000000000000000000e+00
-1.048865809129815752e+01,5.728948615934468691e+00,2.233843819874830938e+00,4.552265802881657386e+00,-6.110339945052720267e+00,-5.134357386108836074e+00,-1.103640519834905076e+00,1.168726772566760719e+00,1.000000000000000000e+00
1.079639846229207834e+01,3.201316711115247404e+00,-1.752254541973218505e+00,-4.443121680488347991e+00,2.184951412398540516e+00,-3.535630663532729479e+00,-4.008603775874633790e+00,1.919274579053249941e+00,-1.000000000000000000e+00
-9.458599979733593344e+00,5.747075093720328987e+00,7.802811761472730367e+00,-2.466679552162110767e+00,1.046109612482323037e+00,4.002474397349300439e-01,5.364676046426166689e-01,-4.535200702656227989e+00,1.000000000000000000e+00
2.953001010547935401e-01,-4.278077625265951589e+00,1.114838027737155901e+00,-2.494406715376464856e+00,-5.585359338792176942e+00,-3.624206999686401670e-02,-6.057850481217915473e+00,2.147364833854857658e+00,1.000000000000000000e+00
-2.490754486686204139e+00,-9.304918555548240988e+00,-5.945169703563309982e-01,-1.988722203580270964e+00,9.479281350349397783e-01,-2.532643307267987698e+00,1.616303910646128994e+00,4.289411061389509783e+00,-1.000000000000000000e+00
-1.442111077080054571e+01,5.169500015115390257e-01,8.657206347318794570e+00,4.156100610856538147e+00,2.769538720066450299e+00,-9.613247761628302968e+00,-3.195860142505037693e+00,1.446862104443465302e+00,1.000000000000000000e+00
7.978424417773437582e+00,4.654261530861621310e+00,-2.920449522542018173e+00,-6.541128206530647304e+00,1.297134997706121284e+00,-3.493191660119173481e+00,-2.202560189451228556e+00,8.162421722225113863e-01,-1.000000000000000000e+00
1.099463959050055983e+01,1.205843123921631488e+01,9.636388329040178391e+00,1.128738830842129737e+01,-2.314686869990113749e+00,7.599422835800395681e+00,7.301072999328813928e+00,3.124525681153352163e+00,1.000000000000000000e+00
-7.565040711539231744e+00,-8.714524268649704197e+00,8.146807980237584346e+00,-1.852215346225422055e+00,8.036299284492650630e-01,-1.463934782407555257e+00,-4.625254395063400636e+00,5.606672630231293475e+00,-1.000000000000000000e+00
7.379862208544211377e+00,7.387469666201034180e+00,3.978304052990719430e+00,3.716926645682682828e+00,4.476885161879056163e-01,3.674810161116587537e+00,6.286231130728151761e+00,-6.350585497210538000e-01,-1.000000000000000000e+00
-1.200818113433743228e+01,1.151774297118848128e-02,6.358400293836385941e+00,5.554640590155813129e+00,1.671410098825292456e+00,-7.848760712899654379e+00,-1.110240457108796486e+00,8.622128090100940057e-01,1.000000000000000000e+00
-6.340702301787743522e+00,-1.155965500077130947e+01,7.287364095984282031e+00,-4.395374080266106209e-01,1.466936311258453252e+00,-1.052742072320234090e+00,-7.732325679673301977e+00,5.463091258912453618e+00,-1.000000000000000000e+00
9.476840987177094888e+00,2.018079113087508603e+01,5.809360089631610435e+00,1.346902042501992014e+01,2.269941357143565597e+00,4.963839310982183228e+00,-3.672896525843472038e+00,9.167325503325741920e+00,1.000000000000000000e+00
-7.829905887078101756e+00,-8.782551337564463267e+00,2.549078611539938866e+00,8.800070732658948458e+00,-4.409418375119294353e+00,-5.885680374791183667e+00,-3.077180381777156803e+00,5.675892777621932339e+00,1.000000000000000000e+00
9.633500553413357759e-01,-2.213382506443435371e+00,6.791910575730919497e-01,-4.355816046070455805e+00,-5.248325084592996070e+00,2.276017058344471433e+00,1.344192754865874750e+00,-8.228559053628028419e-01,-1.000000000000000000e+00
-5.765390256932573010e+00,-1.246459789478165625e+01,5.339618914938951022e+00,-1.666955372402144364e-01,-5.957645435286453850e-01,1.953240408805428707e+00,-5.061996740065606737e+00,6.923510961716913492e+00,-1.000000000000000000e+00
-6.172886976801041037e+00,-1.283607412204655418e+01,7.066919982816950885e+00,-2.544154984819288479e-02,1.736026072388749730e+00,2.777197715383483256e+00,-5.957667312520825043e+00,6.281983948424435305e+00,-1.000000000000000000e+00
-6.863066568550612701e+00,-1.407286042942052795e+01,4.471191869479459235e+00,3.352641180728803239e+00,5.730829943078958877e+00,3.773111455239670509e+00,-3.986932492465398603e+00,6.616492726344910480e+00,-1.000000000000000000e+00
4.780267667928796094e+00,-3.444664847114037309e-01,3.107182127813309602e+00,-8.028073147640430562e+00,-2.013897078685516817e+00,5.093551259950241938e-01,-2.297350918591203328e+00,3.444325650546933293e-01,-1.000000000000000000e+00
-8.783655988433695327e+00,-5.492158023835693292e+00,5.569647041267121956e+00,5.028467617074674934e+00,6.141548241056416640e-02,-5.860658031608204865e+00,-5.349712051888593223e+00,4.766727649629401320e+00,1.000000000000000000e+00
-6.442949921910879674e+00,9.493886501190438310e-01,1.157972860415106275e+00,-4.174186653494727395e+00,3.759713090937490954e-01,2.196414565458995938e+00,3.720980660394238360e+00,2.532227738066829659e+00,-1.000000000000000000e+00
-1.300613241520161445e+01,6.036898400807550580e+00,1.031660336172622650e+01,-1.782399014621287137e+00,6.991844150502845245e+00,-4.798677753148902880e+00,-7.087972816002740650e+00,-2.851131277358727178e+00,1.000000000000000000e+00
-3.238658687838078531e+00,2.300118596519404868e+00,-4.589308791978251811e+00,3.126359413998745396e+00,5.309721497915754762e-01,-2.667946162570002500e+00,1.864264965366951854e+00,-3.592305888039203587e+00,1.000000000000000000e+00
-2.443547140628570258e+00,-1.285097496250603477e+01,-9.194618925151811784e-01,2.435527550325566448e+00,5.028083569520978457e+00,8.926722117808243429e-01,-1.949497708493700687e-01,3.080896192007771983e+00,-1.000000000000000000e+00
-6.790931928810843843e+00,-1.215783962916071381e+01,6.765899741824046743e+00,-3.653881568283038894e-01,2.133218143677336087e+00,1.730926709500314464e+00,-5.435132291802724502e+00,6.217644793011523952e+00,-1.000000000000000000e+00
-1.200039918242761594e+01,5.983019492608786516e-01,8.053678872933387467e+00,1.547352626959886679e-01,4.145849260403216441e+00,-5.342650221164181090e+00,-3.364547402611351323e+00,3.473005277210536867e+00,1.000000000000000000e+00
-9.380764163723386062e+00,4.513687809910379656e+00,5.157545662968137989e+00,-1.752530849746932962e+00,2.078734143194441053e+00,-1.113616052561664072e+00,3.842436606309597380e+00,-4.076034178936290608e+00,1.000000000000000000e+00
-3.540255142532370947e+00,-9.491389977546273116e+00,-1.358005961614198842e+00,6.802933943630371516e-01,4.791714053042126942e+00,2.497892186895014355e+00,2.533469441931690103e+00,3.273678547020494545e+00,-1.000000000000000000e+00
2.266234121438531535e+00,1.975218777015941951e+00,-1.824167567631810982e+00,-5.747005678083481506e+00,-3.177696615743772934e+00,2.521912533011699598e+00,-2.261556050172662591e+00,-5.105573490387420310e-02,1.000000000000000000e+00
3.202945797922892357e+00,-1.259922088196233192e+00,-7.759409996403386911e-01,-8.179691808640640716e+00,-7.806051825176399950e-01,-4.385587812571212218e+00,1.461566655370580614e+00,1.655685455590325761e+00,-1.000000000000000000e+00
-2.924192623388864209e+00,-4.883001068098931974e+00,1.827757927716283870e+00,-6.818724966030599077e+00,-2.876292550685578764e+00,1.004843768787775815e+00,8.195350626692082807e-01,4.727437610856807026e+00,-1.000000000000000000e+00
4.697227583323233091e+00,1.067924875306716892e+01,2.576163378021897987e+00,2.525464186516421350e+00,1.647226138249484384e+00,5.313277119575460894e+00,1.576189727224492021e+00,-8.555145844234863794e-01,-1.000000000000000000e+00
1.322739662069052002e+01,-1.491022065643506034e+00,1.265518149497579792e+01,-1.532376649834127358e-01,-3.126759604809865589e+00,5.833702191884775345e-01,5.979309409529688146e+00,-4.707046628382966169e+00,1.000000000000000000e+00
-1.108544506256791529e+01,6.606817016370618578e-01,9.191804579814860432e+00,1.701312643372578037e+00,1.172493069956172418e+00,-3.238815022538382937e+00,-6.379818940180379983e+00,2.897423331123778478e+00,1.000000000000000000e+00
-9.416757172446327928e+00,-7.586212178445715937e-01,4.280883650276110508e+00,2.507072800737884855e+00,2.752969679608062159e-01,-5.693248008807366034e+00,2.489107928331971142e-01,3.069197859149854324e+00,1.000000000000000000e+00
-4.929960319448808193e+00,4.665138135586723855e+00,-6.809368515273254152e-01,-1.272053016721896634e+00,-3.569189537296021175e+00,6.684737019670523583e-01,5.826495185103668373e-01,-1.625259173661002698e+00,1.000000000000000000e+00
-7.649964278906837833e+00,-8.767389241712901793e+00,5.030504618193767818e+00,5.740461221853986329e-01,4.284587569435998944e+00,3.554533352892381703e+00,-2.930020675277696718e+00,5.988704836147880961e+00,-1.000000000000000000e+00
2.511534343638234024e+00,3.558711483959359767e-01,-3.901249753645755103e+00,-6.778313597817686720e+00,7.603751423925687591e-01,-2.581403056297923992e-01,-1.294510747113852833e+00,1.140007067682028141e-01,-1.000000000000000000e+00
-4.947454314266578557e+00,-4.235631033312716731e+00,2.346409200377424842e+00,-4.393104522764104125e+00,1.286710631577431485e+00,-5.081327392296371981e-01,-1.823754455444908329e+00,4.801533579749493796e+00,-1.000000000000000000e+00
-9.124276371015763942e+00,-5.845787446289230971e+00,2.707031106826117028e+00,6.638463902652736337e+00,-7.073121872754084549e-01,-2.972682125248739649e+00,1.012090377198302527e+00,6.386541676096229914e+00,1.000000000000000000e+00
8.926551479758574104e+00,-1.876957749689742272e+00,4.417434897542718564e-01,7.234347900733813397e+00,-2.363570175126197270e+00,5.338463570628846355e+00,-3.284778990215461825e+00,-2.254274356947052027e+00,1.000000000000000000e+00
-7.890429067215107395e+00,-6.740105360834532711e+00,6.613763181894028342e+00,-1.141671233923083451e+00,1.837491731754206548e+00,4.327671316001485913e+00,-3.954528138145895433e+00,5.131717552891414513e+00,-1.000000000000000000e+00
-1.217535361364162405e+01,1.342100263527556292e+00,5.772232511118619236e+00,4.251966197794688540e+00,-3.215215303928860013e-01,-5.082860898765821922e+00,-5.662851852063364166e-01,4.377464968808060242e+00,1.000000000000000000e+00
-1.141594233164582661e+01,-1.459101983189981633e+00,9.126997367300610620e+00,7.532082972743427973e-01,3.084266324061948783e+00,-3.306497536695779171e+00,-4.634148443807388773e+00,3.702176848868188319e+00,1.000000000000000000e+00
1.074901436138136823e+01,1.304845821741010070e+01,1.212245024090728940e+01,1.411525935229407658e+01,1.251550050413393844e+00,5.295715265251919490e+00,5.466365151373868692e+00,5.958342262538698364e+00,1.000000000000000000e+00
-9.269989968074725084e+00,5.198942656449441202e+00,2.800180327522340473e+00,-3.043864567034257007e+00,-6.233608098558193200e-01,-5.061009960395519425e-01,3.037352623783316830e+00,2.133668403331831609e+00,1.000000000000000000e+00
-1.016529904434081288e+01,8.774607187677178288e+00,-1.706760878966470107e+00,9.196783040107597174e+00,-3.631485588748606830e+00,-5.921052187808106382e+00,3.995232844245485637e+00,-3.659428831201012589e+00,1.000000000000000000e+00
-8.661826620620695749e+00,-5.788029929046299316e+00,4.585840094332566785e+00,3.657214797928135308e+00,-5.598654943187701960e+00,-2.956347961723150286e-01,-5.732793539502947233e+00,8.245438955531374958e+00,1.000000000000000000e+00
-1.077461612110834110e+01,-8.126467488607026723e+00,8.557381889327832170e+00,5.940083270595541975e+00,-5.365279277394696678e+00,4.320466618968585304e-01,-1.080526164760893870e+01,8.935849441609395427e+00,1.000000000000000000e+00
-7.782976178881966689e+00,-1.227295717344644643e+01,6.824261291565465015e+00,-4.085156734389337740e-02,2.675408417649567383e+00,3.538485497042506367e+00,-2.942467711368636163e+00,6.541614408439406780e+00,-1.000000000000000000e+00
5.867526501907904368e+00,-6.043336601949550690e+00,2.888339693436660305e+00,-5.584438213064453649e+00,-4.777974444550170396e+00,-6.259398926406130492e+00,1.416972156091812041e+00,-1.955143696516544516e+00,-1.000000000000000000e+00
1.786048575254698179e+00,-2.114825684033625919e+00,5.368369525409918630e+00,-4.388394075603337718e+00,-6.219987709081330252e+00,4.583249797667884096e+00,-4.409138180030430121e+00,-2.844035483353074323e+00,1.000000000000000000e+00
6.429814507808962354e+00,-5.840305608111797220e+00,2.669373021331526985e+00,-7.545053693972862519e+00,-2.350583210103146303e+00,-3.280656597813450315e+00,-6.204078293967127955e-01,-7.299943915846635045e-01,-1.000000000000000000e+00
5.265808905922935601e+00,-5.514374616962808062e+00,3.673186249741365872e-01,-3.648883415574868689e-03,-6.990343211063794193e+00,1.251708707652960273e+00,-1.267749908337753473e+00,-4.267255288274679259e+00,1.000000000000000000e+00
-3.887113603198350198e+00,-2.706996388099280448e+00,2.487045609057559226e+00,-7.357503069364755177e+00,-2.520018258070912065e+00,1.149415889252765943e+00,2.489028386844887919e+00,3.360199328609511760e+00,-1.000000000000000000e+00
3.576320504452950466e+00,3.295266580609463425e+00,-5.733235255777915818e+00,-4.580133248107329358e+00,-3.217059462806350911e+00,1.994322754285324351e+00,-2.980427795874489583e+00,-2.482726503396522344e-01,1.000000000000000000e+00
8.269844584248941644e+00,-4.073519145759656013e+00,3.841624559234266822e+00,-6.086467867183015912e+00,-5.104546296344206091e+00,-7.955929345767435379e+00,2.439284650066068760e+00,-1.612528296876745149e+00,-1.000000000000000000e+00
8.734555959781447054e-01,3.686232177184095349e+00,-5.979976370462543045e+00,7.744896783765376824e+00,-5.381026534370113801e+00,-4.189096414760208553e+00,-2.733951013129801044e+00,-4.843680929144122405e-01,1.000000000000000000e+00
-6.345190619177452973e+00,7.409231377071111568e-01,6.166946111462039415e-01,-2.937979334922407038e+00,-1.406251983862815136e-01,-2.452062926041306934e+00,3.242824411895906422e+00,2.516145650464375549e+00,1.000000000000000000e+00
5.351249430178414812e+00,-3.484436770362040914e+00,3.104097088281521977e+00,-5.535286654372671755e+00,-6.220604592961104018e+00,-3.546218732229676984e+00,1.493190177538430863e+00,-2.824740015960967909e+00,-1.000000000000000000e+00
1.068607798476652704e+01,-4.818783821654396005e-01,2.807323746329372316e+00,8.621743146294011950e+00,-4.500092798564094387e+00,-1.314402629565306180e+00,2.015114332663030527e+00,-3.697371825810932044e+00,1.000000000000000000e+00
1.502728193840970938e+01,6.484586118348850903e+00,1.762211304463167760e+00,-7.478167121124686956e-01,4.322723445406514209e+00,-7.240182819722773111e+00,-1.929608994519642851e+00,3.481931869011635428e+00,-1.000000000000000000e+00
5.084866347518186558e+00,-5.235367558565331425e-01,-5.121510889741172079e-01,-1.747036837692255817e+00,-4.234649002824134811e+00,3.373001657063567360e-01,3.116307055033202822e-01,-3.736290295283902108e+00,1.000000000000000000e+00
9.794064312967275754e+00,3.265296036039149641e+00,8.802730907352303902e+00,5.668205811605057098e-01,-2.221856375612818901e+00,-5.045808390840968161e-02,5.434476065047464388e+00,-3.300664913481272666e+00,1.000000000000000000e+00
7.474632318332307790e+00,2.466134119032754146e+00,-4.281805582879070649e+00,1.499513714999723746e+00,-2.960020271495769073e+00,1.952218876117757684e+00,-2.895142971000375987e+00,-2.401304858174651002e+00,1.000000000000000000e+00
8.380287375689169593e+00,2.716762522431045435e-01,5.232343604191042274e+00,-4.888248543861293705e+00,2.588220157852190173e+00,-2.108982025497950774e-01,5.167473019881423824e+00,-3.057967463404194675e+00,-1.000000000000000000e+00
1.150187565817083701e+01,-2.381831096537304071e-02,-3.127396831074583883e+00,-2.412682586010111319e+00,5.456192326128436854e+00,-4.679021073738327985e+00,-2.293199830147712170e-01,-1.860412263964720259e+00,-1.000000000000000000e+00
2.086443935263620375e+00,-7.119894433923473542e+00,-1.314497004315832163e+00,-4.936300199701941338e+00,1.808951707817368568e-02,-3.297252560308700176e+00,2.216585226067197656e+00,-3.532793573292229983e-01,-1.000000000000000000e+00
-1.136948126416322674e-01,-5.352635407146361324e+00,-1.932073676717222854e+00,-4.318801102839961992e+00,-4.813373403443544918e-01,-2.532781416938557850e+00,4.519034245234706759e+00,1.021355610142811177e+00,-1.000000000000000000e+00
-1.557776940522880293e+00,4.321238474539423891e+00,-5.370764617067320223e+00,4.107014874038561913e+00,-4.787789357897265674e+00,-5.238580412743015557e+00,-5.768526534758711133e-02,-2.111196403897942275e+00,1.000000000000000000e+00
6.908510784141798311e+00,1.282547032426184508e+00,-2.158854500396893084e+00,-6.452375968781379534e+00,-1.914166858565649054e+00,-2.863049704848110721e+00,-1.093024104581423739e+00,-8.311898700585306221e-01,-1.000000000000000000e+00
5.117698172788625044e-01,-2.293872154285496290e+00,-4.605545884815364310e+00,-4.729109153472060179e+00,-1.562234919369209218e-01,9.469545850631775341e-01,1.352711887289745230e+00,8.901049004332724224e-02,-1.000000000000000000e+00
7.405729709477163247e+00,3.534232803985800420e+00,-1.864806610328216596e+00,4.513800611191200574e+00,-5.085437844922344297e+00,4.162507685968789950e+00,-2.236165634009491754e+00,-4.560490854494091195e+00,1.000000000000000000e+00
3.767742905804775777e+00,-3.679780740711319886e+00,1.254036209275662728e+00,6.926442640579024701e-01,-6.611954942143768221e+00,3.705232843803326848e+00,-5.888564121559517694e+00,-3.931057520487724055e+00,1.000000000000000000e+00
1.492989726128752537e+01,7.159439996967503994e+00,5.562167625717924224e+00,8.632605637136869348e+00,-2.428806946284330429e-02,1.947643836449921562e+00,-3.780653837284766450e-01,5.312105162998362218e+00,1.000000000000000000e+00
1.310125134937698110e+00,-6.033113058943216700e+00,-2.689695292887852140e+00,4.146460348729156919e+00,-5.164652785222997089e+00,-1.110792108248379151e+00,-5.813357468031993491e+00,1.054217817214413877e+00,1.000000000000000000e+00
2.909273278501868010e+00,2.510162117675938109e+00,1.796453838385577928e+00,8.996556133238946984e+00,-4.642701420522672429e+00,-3.129866076393259533e+00,-2.472565820663081393e+00,-5.119039909642351116e-01,1.000000000000000000e+00
1.103516424342375046e+01,4.135004793315919080e+00,-2.553346368629596963e+00,2.670061496358388187e+00,-2.403337471385313950e+00,-9.421381424256463077e-01,-4.457805653636291332e+00,8.024161751004716958e-01,1.000000000000000000e+00
7.009466028343662281e+00,-3.545690187222928502e-01,-3.819757765119111248e+00,-5.812992026748474039e+00,1.791755402412681830e+00,-1.805848622878920340e+00,-2.444890545101759738e+00,-1.222142509344046557e+00,-1.000000000000000000e+00
-1.168693123170029269e+00,7.959344774296224223e+00,-1.082986454295883583e+00,-5.307494882945696268e+00,4.936277602637821005e+00,2.541871515526235026e+00,-3.232816383768861268e+00,1.556104878887536458e+00,-1.000000000000000000e+00
9.554071225018119229e-01,2.965582618695741246e+00,-4.223126494608540504e+00,-2.166839155681735463e+00,-3.781082280628586201e+00,3.519678609726748952e+00,-2.599666523199967383e+00,-1.930613222424208297e+00,1.000000000000000000e+00
3.330515146994258213e+00,3.006546675243015887e+00,-3.564149560692615903e+00,-7.969048280835285603e+00,-1.195345817029392688e+00,9.644425594250256584e-01,-6.452181148656807030e-01,-3.300572745167220101e-01,-1.000000000000000000e+00
7.461378506157400281e+00,-6.169440109976640052e+00,3.626562400718632784e+00,-5.376694782348166335e+00,-2.947519994538267962e+00,-5.457229316628816385e+00,-1.142680953084886514e-01,-1.892715603876119923e+00,-1.000000000000000000e+00
5.493595325042658573e+00,-5.315201714207807626e+00,4.443484860933227587e+00,-6.358701224396764218e+00,-3.170274921198525053e+00,-3.076366207165009303e+00,-1.849304521021317926e+00,-1.945939934977083841e+00,-1.000000000000000000e+00
6.080133904881039442e+00,5.513198756705936177e+00,-7.817248215813122902e-01,4.582379099031536285e+00,-3.720529195653925925e+00,-4.673765845416057552e+00,-2.939605299407251682e+00,4.230007151430933421e-01,1.000000000000000000e+00
1.542854210714307506e+01,6.618352690125230531e+00,4.747428124573974451e+00,1.135363669566089229e+01,-3.111566869086409781e+00,7.349316968901159486e-01,3.084281312714325818e+00,1.374639788592806333e+00,1.000000000000000000e+00
